timestamp, T_WS_x, T_WS_y, T_WS_z, T_WS_qx, T_WS_qy, T_WS_qz, T_WS_qw
1523957737756672462,-15.3429,-10.0926,0.0700807,-0.525127,0.587388,-0.470788,0.396958
1523957737807719365,-15.3537,-10.0915,0.0655721,-0.521629,0.58887,-0.473903,0.395666
1523957737856302804,-15.3639,-10.0907,0.0613297,-0.518356,0.590273,-0.476518,0.394735
1523957737912604514,-15.3757,-10.09,0.0564858,-0.514646,0.591848,-0.479198,0.393985
1523957737920369997,-15.4428,-9.96641,0.137581,-0.514421,0.59255,-0.479938,0.39232
1523957737986710880,-15.4541,-9.96234,0.132949,-0.510247,0.59427,-0.482704,0.391776
1523957738045575617,-15.4641,-9.95887,0.128888,-0.506527,0.595829,-0.484842,0.391594
1523957738106945140,-15.4745,-9.95544,0.124877,-0.502836,0.597464,-0.486733,0.391515
1523957738150468994,-15.4818,-9.9531,0.122234,-0.500398,0.598602,-0.487901,0.391445
1523957738186797791,-15.4879,-9.95122,0.120118,-0.498477,0.599504,-0.488784,0.391416
1523957738222758511,-15.4938,-9.94943,0.118112,-0.496664,0.600395,-0.489573,0.391368
1523957738250655686,-15.4984,-9.94808,0.116649,-0.495307,0.60106,-0.49016,0.391334
1523957738286732836,-15.5043,-9.94638,0.114841,-0.493637,0.601897,-0.490852,0.391289
1523957738301909189,-15.5068,-9.94568,0.114103,-0.492961,0.602251,-0.491125,0.391254
1523957738312505140,-15.5086,-9.9452,0.113603,-0.492498,0.602485,-0.49132,0.391232
1523957738317456026,-15.2341,-9.88236,0.285983,-0.494195,0.601332,-0.491194,0.391025
1523957738376490921,-15.2407,-9.87617,0.285182,-0.491834,0.602539,-0.492239,0.390828
1523957738412687826,-15.2446,-9.87238,0.284905,-0.490541,0.603265,-0.492823,0.390597
1523957738417321875,-15.2451,-9.87189,0.284885,-0.490383,0.603356,-0.492899,0.39056
1523957738501467544,-15.254,-9.86299,0.284805,-0.487916,0.605078,-0.493903,0.389715
1523957738559823094,-15.2602,-9.85682,0.285046,-0.486483,0.606292,-0.494383,0.389011
1523957738566304947,-15.0143,-9.88199,0.38156,-0.485287,0.607882,-0.495936,0.386034
1523957738650783916,-15.0182,-9.87068,0.383622,-0.483609,0.609591,-0.496409,0.384836
1523957738661135301,-15.0187,-9.86928,0.383916,-0.483431,0.609805,-0.496453,0.384664
1523957738666261424,-15.0189,-9.86858,0.384064,-0.483339,0.609918,-0.496477,0.38457
1523957738765965862,-15.0235,-9.85468,0.387561,-0.481949,0.612153,-0.496533,0.382686
1523957738812285743,-15.0257,-9.84798,0.389478,-0.481471,0.613284,-0.496384,0.381671
1523957738817148879,-15.0259,-9.84727,0.389694,-0.481426,0.613402,-0.496364,0.381563
1523957738862981509,-15.0281,-9.84054,0.391787,-0.481015,0.614564,-0.496136,0.380506
1523957738875941981,-15.0252,-9.83535,0.392616,-0.481492,0.614499,-0.495633,0.380664
1523957738911797082,-15.0269,-9.83007,0.394366,-0.481241,0.615459,-0.495356,0.379789
1523957738916810618,-15.0271,-9.82933,0.394617,-0.481213,0.615596,-0.495304,0.37967
1523957738962821816,-15.0292,-9.82252,0.397005,-0.480935,0.616895,-0.494823,0.37854
1523957738968023709,-15.0297,-9.82106,0.398852,-0.480471,0.617236,-0.49513,0.378172
1523957739057593811,-15.0343,-9.80773,0.403761,-0.479915,0.620085,-0.493744,0.376022
1523957739137183810,-15.0385,-9.7956,0.40827,-0.479407,0.622843,-0.492039,0.374343
1523957739162894731,-15.0399,-9.79163,0.409761,-0.47923,0.623774,-0.49142,0.373833
1523957739167974143,-15.0398,-9.78964,0.410641,-0.47894,0.624133,-0.491483,0.373523
1523957739257695447,-15.0447,-9.77544,0.415806,-0.478339,0.627448,-0.489008,0.371984
1523957739326753151,-15.0487,-9.76428,0.419665,-0.477775,0.630047,-0.486923,0.37105
1523957739403088162,-15.0532,-9.75173,0.423682,-0.476988,0.633058,-0.484332,0.370327
1523957739467421217,-15.0572,-9.74107,0.426893,-0.47626,0.635665,-0.481933,0.369929
1523957739533656504,-15.0613,-9.73008,0.430067,-0.475426,0.638413,-0.479245,0.369761
1523957739592651508,-15.0649,-9.72019,0.432799,-0.474618,0.640909,-0.476778,0.369669
1523957739659053209,-15.0689,-9.70893,0.435618,-0.473589,0.643784,-0.47388,0.36972
1523957739661837191,-15.0691,-9.70846,0.435729,-0.473543,0.643907,-0.473755,0.369726
1523957739672141455,-15.0708,-9.70447,0.436184,-0.473316,0.644315,-0.473422,0.369732
1523957739712930599,-15.0735,-9.69735,0.437747,-0.472666,0.646094,-0.471529,0.369878
1523957739717959706,-15.074,-9.69824,0.438488,-0.472529,0.646381,-0.47137,0.369754
1523957739842950902,-15.0822,-9.67653,0.443189,-0.470618,0.651539,-0.465685,0.370342
1523957739912201622,-15.0869,-9.66435,0.445569,-0.469637,0.654268,-0.462553,0.370702
1523957739922299540,-15.104,-9.66983,0.450761,-0.468993,0.65454,-0.462657,0.370906
1523957739942407468,-15.1059,-9.66636,0.451425,-0.468694,0.655312,-0.461755,0.371045
1523957740042735869,-15.1158,-9.64906,0.454271,-0.46731,0.659044,-0.456963,0.372111
1523957740063320447,-15.1179,-9.64553,0.454736,-0.467059,0.659761,-0.455956,0.372392
1523957740078454820,-15.1194,-9.64293,0.45506,-0.466838,0.660304,-0.455238,0.372585
1523957740163252097,-15.1282,-9.62843,0.456545,-0.465826,0.663052,-0.451263,0.373804
1523957740173306888,-15.1293,-9.62671,0.45667,-0.46572,0.663351,-0.450813,0.373948
1523957740242185417,-15.1366,-9.61493,0.457315,-0.465071,0.665247,-0.447826,0.374976
1523957740298128419,-15.1427,-9.60534,0.457595,-0.464634,0.666611,-0.44551,0.375853
1523957740351977960,-15.1488,-9.59611,0.457659,-0.464362,0.667776,-0.44337,0.376652
1523957740408193373,-15.1554,-9.58641,0.457551,-0.464256,0.668822,-0.441224,0.377446
1523957740462527444,-15.1618,-9.57701,0.457302,-0.464358,0.669687,-0.439233,0.378107
1523957740518470655,-15.1685,-9.56729,0.45686,-0.464553,0.67049,-0.437278,0.378711
1523957740548928927,-15.1722,-9.562,0.456565,-0.464685,0.670901,-0.436271,0.378981
1523957740559381468,-15.1759,-9.55946,0.480259,-0.463909,0.671442,-0.436826,0.378333
1523957740562152594,-15.171,-9.55738,0.498262,-0.463627,0.671607,-0.437019,0.378163
1523957740662067385,-15.1852,-9.53789,0.497454,-0.464295,0.672709,-0.434051,0.378803
1523957740667026136,-15.1859,-9.53692,0.497396,-0.464333,0.672753,-0.433917,0.378833
1523957740712780229,-15.1925,-9.52801,0.496795,-0.464752,0.673096,-0.432693,0.379109
1523957740717901930,-15.1732,-9.54812,0.554097,-0.466302,0.672101,-0.432298,0.379422
1523957740863363099,-15.1958,-9.51973,0.553411,-0.467707,0.672917,-0.429039,0.379945
1523957740868429541,-15.1966,-9.51874,0.553351,-0.467754,0.672933,-0.428938,0.379973
1523957740914330077,-15.204,-9.50983,0.552734,-0.468178,0.67301,-0.428119,0.380238
1523957740917061005,-15.0533,-9.59348,0.625461,-0.468747,0.672303,-0.428157,0.380744
1523957741098002949,-15.0845,-9.55866,0.62344,-0.470417,0.672134,-0.42589,0.381525
1523957741113563460,-15.0873,-9.55563,0.623171,-0.470562,0.672093,-0.425736,0.38159
1523957741118604976,-14.9821,-9.61447,0.638177,-0.470372,0.672335,-0.425825,0.381297
1523957741233565845,-15.0018,-9.59317,0.636305,-0.471693,0.671883,-0.424806,0.3816
1523957741333195148,-15.0198,-9.57472,0.634251,-0.472898,0.671354,-0.424075,0.381853
1523957741363966515,-15.0255,-9.56899,0.633507,-0.473216,0.671193,-0.423881,0.381956
1523957741368924253,-15.0144,-9.57652,0.632477,-0.473575,0.670896,-0.423589,0.382358
1523957741494597643,-15.0388,-9.55352,0.62916,-0.474971,0.670417,-0.422642,0.382515
1523957741563715110,-15.0528,-9.54086,0.627136,-0.475648,0.670181,-0.422054,0.382736
1523957741568696831,-15.0484,-9.54961,0.630192,-0.475115,0.670661,-0.422438,0.382132
1523957741684194501,-15.0725,-9.52854,0.626306,-0.475593,0.670369,-0.421589,0.382987
1523957741728042307,-15.0819,-9.52057,0.624714,-0.475708,0.670217,-0.421311,0.383416
1523957741794425335,-15.0965,-9.50858,0.622184,-0.475872,0.669927,-0.420946,0.384119
1523957741874365259,-15.1145,-9.49426,0.618891,-0.475949,0.669559,-0.42046,0.385197
1523957741958799856,-15.1341,-9.47941,0.615157,-0.47603,0.669149,-0.419752,0.386578
1523957741964012718,-15.1354,-9.47849,0.61493,-0.47603,0.669126,-0.419718,0.386656
1523957741968958230,-15.1223,-9.49831,0.629382,-0.475952,0.669289,-0.419488,0.386718
1523957742063478212,-15.1444,-9.48314,0.625329,-0.476322,0.668668,-0.418657,0.388235
1523957742129738573,-15.1603,-9.47253,0.622201,-0.476541,0.668241,-0.417951,0.38946
1523957742214601262,-15.1812,-9.459,0.617962,-0.476728,0.667669,-0.416981,0.391249
1523957742273648387,-15.196,-9.44976,0.61499,-0.476968,0.667177,-0.416265,0.392556
1523957742334670231,-15.2117,-9.44041,0.611799,-0.477237,0.66656,-0.415471,0.394115
1523957742403763312,-15.2298,-9.43002,0.607881,-0.477545,0.665735,-0.414505,0.396148
1523957742478186738,-15.2495,-9.41904,0.603427,-0.477855,0.664745,-0.413407,0.398576
1523957742539475977,-15.2659,-9.41021,0.599715,-0.478195,0.663841,-0.412508,0.400603
1523957742565338137,-15.2729,-9.4065,0.598121,-0.478383,0.663436,-0.412118,0.401448
1523957742568145037,-15.2229,-9.47272,0.618154,-0.478854,0.663447,-0.411162,0.401849
1523957742644368673,-15.2426,-9.46474,0.613778,-0.479607,0.66215,-0.409941,0.404329
1523957742713920248,-15.2607,-9.45765,0.609799,-0.480384,0.660906,-0.408833,0.406558
1523957742718893205,-15.2621,-9.45716,0.609509,-0.480444,0.660816,-0.408749,0.406717
1523957742818337320,-15.2881,-9.44742,0.603953,-0.481772,0.659139,-0.406997,0.409616
1523957742864661188,-15.3004,-9.44303,0.601441,-0.48251,0.658329,-0.40615,0.410888
1523957742869651019,-15.281,-9.43659,0.588916,-0.482708,0.658639,-0.405975,0.410331
1523957742914893354,-15.2919,-9.43207,0.586199,-0.483431,0.657854,-0.405137,0.411567
1523957742919919032,-15.2931,-9.43158,0.585892,-0.48351,0.657772,-0.405043,0.411696
1523957742988827995,-15.3096,-9.42495,0.581792,-0.484709,0.656494,-0.403773,0.413571
1523957743054940725,-15.3255,-9.41879,0.577968,-0.48601,0.655231,-0.402464,0.415318
1523957743114287253,-15.3398,-9.41338,0.574569,-0.487354,0.654061,-0.401222,0.416788
1523957743180446966,-15.3556,-9.40751,0.570884,-0.488999,0.652761,-0.399719,0.41834
1523957743211641278,-15.363,-9.40482,0.569178,-0.489814,0.652165,-0.39897,0.419029
1523957743213767769,-15.3654,-9.40673,0.578055,-0.490114,0.652026,-0.398364,0.419472
1523957743328821377,-15.3924,-9.39812,0.57225,-0.493527,0.649742,-0.395555,0.421667
1523957743433923521,-15.4171,-9.39054,0.567515,-0.497195,0.647564,-0.393175,0.422931
1523957743515651193,-15.4364,-9.38487,0.564235,-0.500374,0.645726,-0.391463,0.42358
1523957743520581376,-15.4375,-9.38454,0.564053,-0.500568,0.645623,-0.391364,0.423599
1523957743635478960,-15.4648,-9.377,0.559844,-0.505165,0.64303,-0.389062,0.424207
1523957743715272977,-15.484,-9.37186,0.556729,-0.508339,0.64114,-0.38767,0.424551
1523957743809665778,-15.5067,-9.36607,0.553296,-0.512065,0.638806,-0.386201,0.424929
1523957743898984939,-15.5283,-9.36081,0.550229,-0.515827,0.636305,-0.385028,0.425197
1523957743980486398,-15.548,-9.3562,0.547833,-0.519569,0.633804,-0.38415,0.42517
1523957744064923493,-15.5684,-9.35162,0.545376,-0.52344,0.631086,-0.383328,0.425206
1523957744149969889,-15.5889,-9.34721,0.543019,-0.527234,0.628193,-0.382634,0.425428
1523957744165318418,-15.5927,-9.34644,0.542599,-0.527938,0.62764,-0.38252,0.425474
1523957744170353474,-15.6532,-9.3085,0.52623,-0.528172,0.627499,-0.382308,0.425582
1523957744214590436,-15.6645,-9.30614,0.524879,-0.530197,0.625907,-0.382014,0.425672
1523957744224425161,-15.6671,-9.30902,0.516029,-0.530494,0.625625,-0.382069,0.425667
1523957744285203125,-15.6827,-9.30602,0.514148,-0.533131,0.623416,-0.381783,0.42587
1523957744329129202,-15.6941,-9.3039,0.512728,-0.534934,0.621818,-0.381576,0.426131
1523957744375019356,-15.7062,-9.30176,0.511137,-0.536702,0.620127,-0.381371,0.426555
1523957744421094196,-15.7182,-9.29973,0.509508,-0.538428,0.618448,-0.381141,0.427024
1523957744464785945,-15.7297,-9.29788,0.508008,-0.539989,0.616892,-0.380904,0.427515
1523957744510976895,-15.7419,-9.296,0.50634,-0.541528,0.61529,-0.380613,0.428135
1523957744549437972,-15.7521,-9.29451,0.50491,-0.542743,0.613971,-0.380352,0.428721
1523957744565142695,-15.7563,-9.29392,0.504322,-0.543249,0.613411,-0.380225,0.428993
1523957744570124815,-15.7576,-9.29373,0.504136,-0.543402,0.613237,-0.380192,0.429079
1523957744654268049,-15.78,-9.29068,0.501021,-0.545793,0.610307,-0.379793,0.430573
1523957744720944814,-15.7978,-9.28842,0.49863,-0.547573,0.607879,-0.379667,0.431856
1523957744784996803,-15.8151,-9.28627,0.496174,-0.549129,0.605614,-0.379572,0.433144
1523957744815877595,-15.8234,-9.28524,0.494968,-0.549762,0.604649,-0.379548,0.43371
1523957744820889402,-15.7688,-9.25195,0.479051,-0.549787,0.60507,-0.379736,0.432926
1523957744874597673,-15.7813,-9.24879,0.476818,-0.550805,0.603538,-0.379749,0.433759
1523957744915541139,-15.7908,-9.24629,0.475227,-0.551516,0.602506,-0.3798,0.434245
1523957744951200194,-15.799,-9.24407,0.473926,-0.552102,0.601596,-0.379928,0.434649
1523957744989980335,-15.8081,-9.24154,0.472485,-0.552589,0.600726,-0.380199,0.434997
1523957745030863856,-15.8177,-9.2388,0.471016,-0.553027,0.599832,-0.380676,0.435257
1523957745069522114,-15.8267,-9.23613,0.469721,-0.553391,0.599045,-0.38122,0.435401
1523957745105017305,-15.835,-9.2336,0.468592,-0.553664,0.598401,-0.381799,0.435433
1523957745145930964,-15.8446,-9.2306,0.467407,-0.55393,0.597719,-0.382561,0.435363
1523957745186854650,-15.8541,-9.22748,0.466277,-0.554153,0.597104,-0.383448,0.435143
1523957745215339429,-15.8607,-9.22526,0.465554,-0.55428,0.596695,-0.384175,0.4349
1523957745220373025,-15.8274,-9.25504,0.499138,-0.554787,0.596439,-0.3834,0.435288
1523957745355867447,-15.8571,-9.24718,0.497396,-0.555167,0.594647,-0.387727,0.43342
1523957745461185248,-15.8803,-9.24064,0.49659,-0.555201,0.593493,-0.391983,0.431122
1523957745512214011,-15.8915,-9.23736,0.49639,-0.555153,0.593025,-0.394223,0.429785
1523957745515085151,-15.8922,-9.23717,0.496381,-0.555145,0.593003,-0.394352,0.429706
1523957745630807235,-15.9176,-9.22965,0.496598,-0.554992,0.592251,-0.399425,0.426242
1523957745730912543,-15.9393,-9.22315,0.497739,-0.554767,0.592148,-0.403766,0.422574
1523957745830869543,-15.9609,-9.21652,0.499606,-0.554323,0.592475,-0.408068,0.418545
1523957745920625412,-15.9803,-9.21054,0.501784,-0.553702,0.593012,-0.412058,0.41468
1523957745971713015,-15.9914,-9.20712,0.502996,-0.553125,0.593428,-0.414358,0.412557
1523957745976834239,-15.9725,-9.20618,0.508142,-0.553412,0.593407,-0.414298,0.412264
1523957746041134440,-15.9854,-9.20183,0.509741,-0.552456,0.594192,-0.416926,0.409756
1523957746097051083,-15.9966,-9.19802,0.511039,-0.551404,0.595137,-0.418957,0.407726
1523957746161324399,-16.0096,-9.19386,0.512476,-0.550014,0.596358,-0.421138,0.405567
1523957746166513101,-16.0106,-9.19353,0.512583,-0.549887,0.596459,-0.421317,0.405405
1523957746171612992,-16.0116,-9.1932,0.512684,-0.549762,0.596553,-0.421494,0.405251
1523957746271103396,-16.0321,-9.18705,0.514362,-0.546981,0.598425,-0.424904,0.402685
1523957746366046295,-16.0521,-9.18168,0.515572,-0.543917,0.600075,-0.428078,0.401015
1523957746371127404,-15.9843,-9.17432,0.527233,-0.544616,0.599875,-0.427869,0.400589
1523957746411906239,-15.9914,-9.17161,0.527788,-0.543183,0.600516,-0.429185,0.400165
1523957746416952621,-15.9923,-9.17128,0.527852,-0.543006,0.600588,-0.429343,0.400129
1523957746480979965,-16.0036,-9.16735,0.528641,-0.540727,0.601392,-0.431301,0.399902
1523957746536959677,-16.0136,-9.16418,0.529176,-0.538791,0.601907,-0.432846,0.400071
1523957746585781474,-16.0224,-9.16163,0.529581,-0.537094,0.602249,-0.434073,0.400508
1523957746590841202,-15.8154,-9.23702,0.565399,-0.537226,0.602205,-0.433931,0.400551
1523957746611878387,-15.8183,-9.23605,0.565681,-0.536489,0.602308,-0.434455,0.400817
1523957746616566540,-15.8189,-9.23584,0.565741,-0.53633,0.602325,-0.434562,0.400886
1523957746675330008,-15.8271,-9.23332,0.566444,-0.534254,0.602509,-0.435933,0.401893
1523957746716294163,-15.8329,-9.2317,0.566906,-0.532821,0.602589,-0.436799,0.402736
1523957746726305218,-15.6388,-9.32127,0.606642,-0.533153,0.602383,-0.436057,0.403407
1523957746800794043,-15.6465,-9.32015,0.60787,-0.530501,0.602725,-0.437065,0.405297
1523957746862097538,-15.6529,-9.31945,0.608801,-0.528199,0.603289,-0.437411,0.407087
1523957746867374447,-15.6535,-9.31939,0.608882,-0.528,0.603344,-0.437427,0.407246
1523957746941581599,-15.6614,-9.31852,0.610142,-0.525159,0.604333,-0.437746,0.409107
1523957746946625203,-15.6619,-9.31845,0.610235,-0.524968,0.604404,-0.437779,0.409212
1523957746962011881,-15.6816,-9.31088,0.615698,-0.524651,0.604353,-0.43773,0.409746
1523957746967131297,-15.6816,-9.3101,0.619469,-0.52461,0.604369,-0.438047,0.409436
1523957747016379078,-15.6872,-9.30909,0.620574,-0.522581,0.605274,-0.438645,0.410053
1523957747021146476,-15.686,-9.30175,0.625128,-0.522241,0.605504,-0.439082,0.409678
1523957747067262717,-15.6912,-9.30007,0.626254,-0.520257,0.606479,-0.439944,0.409835
1523957747072198727,-15.6927,-9.29087,0.630011,-0.519852,0.606666,-0.440427,0.409553
1523957747166852818,-15.7037,-9.28575,0.632654,-0.515284,0.609124,-0.443357,0.408516
1523957747171785810,-15.7051,-9.28437,0.63287,-0.514986,0.609303,-0.443558,0.408406
1523957747317646128,-15.7219,-9.27448,0.637558,-0.506955,0.614249,-0.450025,0.403946
1523957747422499594,-15.7339,-9.2664,0.641076,-0.500509,0.618488,-0.455648,0.399184
1523957747522273417,-15.7455,-9.25818,0.644389,-0.494025,0.623047,-0.461395,0.393531
1523957747621865423,-15.757,-9.24968,0.64772,-0.487408,0.627924,-0.467055,0.387304
1523957747711311686,-15.7677,-9.24184,0.65056,-0.481426,0.632491,-0.471992,0.381324
1523957747767460893,-15.7744,-9.237,0.652395,-0.477767,0.635389,-0.474954,0.37741
1523957747772541963,-15.7775,-9.20663,0.654121,-0.4777,0.635749,-0.475401,0.376323
1523957747813767739,-15.7818,-9.2022,0.655456,-0.475043,0.637837,-0.477584,0.373377
1523957747826635366,-15.783,-9.19877,0.655856,-0.474336,0.638369,-0.478205,0.372573
1523957747962088647,-15.7977,-9.18398,0.659664,-0.465271,0.645256,-0.484862,0.363424
1523957748067324493,-15.8096,-9.17244,0.66213,-0.458022,0.650479,-0.489649,0.356844
1523957748072215769,-15.8099,-9.17063,0.662282,-0.457688,0.650694,-0.489856,0.356595
1523957748202148113,-15.8256,-9.15633,0.66435,-0.447884,0.657292,-0.495291,0.349361
1523957748266762507,-15.8338,-9.14921,0.665152,-0.442874,0.66073,-0.497583,0.345992
1523957748271738834,-15.8204,-9.145,0.663528,-0.443324,0.660696,-0.497063,0.346227
1523957748363504783,-15.831,-9.13515,0.664376,-0.436109,0.665751,-0.499663,0.341939
1523957748366374922,-15.829,-9.13336,0.66451,-0.436006,0.665908,-0.49964,0.341796
1523957748463884619,-15.8403,-9.1232,0.66523,-0.428421,0.671353,-0.501688,0.337712
1523957748466740508,-15.8402,-9.12261,0.66347,-0.428049,0.671642,-0.50168,0.337621
1523957748553203543,-15.8504,-9.11417,0.663918,-0.421425,0.67644,-0.503043,0.334333
1523957748627849586,-15.8595,-9.10699,0.664107,-0.415678,0.680484,-0.504032,0.331821
1523957748663476297,-15.864,-9.10358,0.664067,-0.41293,0.682383,-0.504446,0.330721
1523957748666423674,-15.8643,-9.1033,0.664059,-0.412709,0.682535,-0.504475,0.33064
1523957748696775195,-15.8686,-9.09109,0.663134,-0.410824,0.683817,-0.504811,0.329825
1523957748717268564,-15.8712,-9.08896,0.663038,-0.409279,0.684869,-0.505027,0.329232
1523957748722391653,-15.8722,-9.08582,0.664194,-0.408944,0.685175,-0.505035,0.329
1523957748847614247,-15.8886,-9.07321,0.663003,-0.399719,0.691251,-0.506139,0.325914
1523957748962919268,-15.9048,-9.06213,0.660636,-0.391336,0.696153,-0.507157,0.324067
1523957749013856024,-15.9122,-9.05742,0.659338,-0.387672,0.698156,-0.507661,0.323372
1523957749016530925,-15.9081,-9.04576,0.663063,-0.387879,0.698015,-0.507784,0.323236
1523957749142665027,-15.9262,-9.03283,0.659184,-0.379359,0.702348,-0.509141,0.321823
1523957749163005039,-15.9292,-9.03079,0.658491,-0.378098,0.702971,-0.50937,0.321583
1523957749168180544,-15.93,-9.03027,0.65831,-0.377771,0.703127,-0.509439,0.321517
1523957749214648226,-15.9368,-9.02567,0.656605,-0.375027,0.704428,-0.510007,0.320982
1523957749217371145,-15.9108,-9.02661,0.663644,-0.375427,0.704449,-0.509874,0.320677
1523957749383909346,-15.9327,-9.00969,0.656937,-0.366685,0.708246,-0.512248,0.318641
1523957749463883238,-15.9433,-9.00188,0.653343,-0.363245,0.709701,-0.513477,0.317362
1523957749468973761,-15.9403,-9.00397,0.655545,-0.362507,0.71017,-0.513653,0.316872
1523957749517783432,-15.9464,-8.99943,0.653216,-0.360679,0.710929,-0.514432,0.31599
1523957749522747007,-15.9439,-8.98776,0.656365,-0.360196,0.711055,-0.515018,0.315303
